Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1992-07-25,65.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-07-26,74.416664,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-07-27,64.666664,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-07-28,62.666668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-07-29,62.541668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-07-30,60.416668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-07-31,57.666668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-01,55.708332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-02,55.458332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-03,57.333332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-04,58.666668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-05,56.375,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-06,63.791668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-07,71.458336,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-08,80.25,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-09,68.166664,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-10,62.333332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-11,60.333332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-12,58.083332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-13,55.875,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-14,55.333332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-15,54.083332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-16,54.708332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-17,55.208332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-18,53.291668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-19,49.416668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-20,48.583332,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-21,47.666668,streamflow,9289500,ft3/s,"['A', '[92]']",0
1992-08-22,52.125,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-23,56.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-24,52.416668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-25,47.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-26,45.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-27,44.458332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-28,43.166668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-29,41.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-30,40.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-08-31,41.916668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-01,51.041668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-02,45.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-03,40.958332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-04,44.833332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-05,51.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-06,43.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-07,40.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-08,39.208332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-09,36.125,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-10,35.166668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-11,35.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-12,35.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-13,37.666668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-14,34.291668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-15,33.125,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-16,33.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-17,32.458332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-18,33.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-19,31.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-20,31.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-21,31.666666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-22,31.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-23,31.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-24,34.416668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-25,35.791668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-26,33.583332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-27,33.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-28,31.083334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-29,31.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-09-30,31.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-01,30.083334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-02,30.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-03,30.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-04,30.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-05,30.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-06,30.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-07,29.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-08,29.791666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-09,31.083334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-10,29.833334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-11,29.666666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-12,29.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-13,29.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-14,29.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-15,28.083334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-16,27.833334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-17,28.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-18,27.708334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-19,27.708334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-20,27.916666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-21,27.625,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-22,28.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-23,28.333334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-24,28.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-25,29.26087,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-26,33.041668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-27,30.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-28,33.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-29,35.791668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-30,36.208332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-10-31,33.833332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-01,32.166668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-02,33.833332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-03,29.958334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-04,33.333332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-05,34.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-06,30.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-07,31.291666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-08,30.291666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-09,29.708334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-10,29.285715,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-15,24.647058,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-16,22.625,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-17,20.166666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-18,19.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-19,18.791666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-20,20.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-11-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1992-12-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-01-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-02-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-03-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-23,16.833334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-24,17.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-25,16.666666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-26,24.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-27,40.208332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-28,46.083332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-29,50.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-04-30,49.541668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-01,43.833332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-02,45.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-03,47.833332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-04,58.083332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-05,53.916668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-06,48.458332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-07,46.166668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-08,45.916668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-09,43.541668,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-10,46.958332,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-11,63.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-12,90.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-13,132.16667,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-14,165.41667,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-15,221.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-16,295.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-17,345.45834,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-18,400.41666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-19,503.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-20,568.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-21,642.1667,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-22,781.7083,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-23,771.0417,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-24,880.9167,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-25,1011.2083,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-26,1356.6666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-27,1591.6666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-28,1442.9166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-29,1430.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-30,1419.1666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-05-31,1526.6666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-01,1521.6666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-02,1480.4166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-03,1174.4166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-04,822.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-05,639.5417,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-06,553.4583,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-07,444.45834,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-08,378.41666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-09,371.91666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-10,431.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-11,647.125,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-12,879.2917,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-13,974.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-14,1129.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-15,1441.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-16,1447.9166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-17,1254.5834,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-18,983.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-19,932.2917,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-20,1166.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-21,1304.1666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-22,1158.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-23,1013.625,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-24,748.4167,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-25,693.0417,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-26,840.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-27,934.3333,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-28,859.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-29,923.0833,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-06-30,763.125,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-01,634.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-02,669.4167,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-03,772.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-04,453.79166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-05,350.16666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-06,292.29166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-07,275.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-08,276.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-09,257.29166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-10,259.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-11,280.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-12,270.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-13,259.41666,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-14,234.54167,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-15,217.875,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-16,200.45833,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-17,182.16667,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-18,166.125,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-19,156.5,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-20,149.66667,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-21,143.04167,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-22,138.66667,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-23,167.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-24,323.08334,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-25,264.70834,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-26,260.79166,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-27,247.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
1993-07-28,173.75,streamflow,9289500,ft3/s,"['A', '[91]']",0
